;battCharge;battDischarge;batteryCapacity;dateTime;id;loadCons;loadGrid;loadProd;newGrid;prices;prodUsage
63;13.106166666666667;0.393833333333333;13.5;2014-01-03 15:00:00;64;0.393833333333333;-2.71963333333333;3.11345;0.0;0.0504;0.4628833333333322
64;12.86685;0.63315;13.5;2014-01-03 16:00:00;65;0.63315;-0.785116666666667;1.41826666666667;0.0;0.0504;0.39383333333333326
65;11.552350000000004;1.40998333333333;13.5;2014-01-03 17:00:00;66;1.40998333333333;1.30903333333333;0.0954833333333333;0.0;0.0504;0.0954833333333333
66;9.926850000000004;1.6255;13.5;2014-01-03 18:00:00;67;1.6255;1.62545;0.0;0.0;0.0504;0.0
67;8.267250000000004;1.6596;13.5;2014-01-03 19:00:00;68;1.6596;1.65958333333333;0.0;0.0;0.0504;0.0
68;6.935250000000004;1.332;13.5;2014-01-03 20:00:00;69;1.332;1.332;0.0;0.0;0.0504;0.0
69;6.0853500000000045;0.8499;13.5;2014-01-03 21:00:00;70;0.8499;0.8499;0.0;0.0;0.0504;0.0
70;5.8843833333333375;0.200966666666667;13.5;2014-01-03 22:00:00;71;0.200966666666667;0.200966666666667;0.0;0.0;0.0504;0.0
71;5.518983333333337;0.3654;13.5;2014-01-03 23:00:00;72;0.3654;0.3654;0.0;0.0;0.00493;0.0
72;4.9919500000000046;0.527033333333333;13.5;2014-01-04 00:00:00;73;0.527033333333333;0.527033333333333;0.0;0.0;0.00493;0.0
73;4.345016666666671;0.646933333333333;13.5;2014-01-04 01:00:00;74;0.646933333333333;0.646933333333333;0.0;0.0;0.00493;0.0
74;3.8059666666666714;0.53905;13.5;2014-01-04 02:00:00;75;0.53905;0.53905;0.0;0.0;0.00493;0.0
75;2.8185666666666713;0.9874;13.5;2014-01-04 03:00:00;76;0.9874;0.987333333333333;0.0;0.0;0.00493;0.0
76;1.8752833333333383;0.943283333333333;13.5;2014-01-04 04:00:00;77;0.943283333333333;0.943266666666667;0.0;0.0;0.00493;0.0
77;1.4169333333333383;0.45835;13.5;2014-01-04 05:00:00;78;0.45835;0.45835;0.0;0.0;0.00493;0.0
78;0.5814000000000052;0.835533333333333;13.5;2014-01-04 06:00:00;79;0.835533333333333;0.835533333333333;0.0;0.0;0.00493;0.0
79;0.0;0.6165833333333386;13.5;2014-01-04 07:00:00;80;2.70168333333333;2.66465;0.0351833333333333;2.0850999999999913;0.0504;0.0351833333333333
80;0.0;0.665233333333333;13.5;2014-01-04 08:00:00;81;1.37633333333333;0.71125;0.665233333333333;0.7110999999999971;0.0504;0.665233333333333
81;0.24690000000000012;1.18173333333333;13.5;2014-01-04 09:00:00;82;1.18173333333333;-0.246866666666667;1.42863333333333;0.0;0.0504;1.42863333333333
82;1.2553833333333302;1.13385;13.5;2014-01-04 10:00:00;83;1.13385;-1.00858333333333;2.14233333333333;0.0;0.0504;2.14233333333333
83;2.5876333333333337;0.980716666666667;13.5;2014-01-04 11:00:00;84;0.980716666666667;-1.33228333333333;2.31296666666667;0.0;0.0504;2.31296666666667
84;5.919333333333331;0.405683333333333;13.5;2014-01-04 12:00:00;85;0.405683333333333;-3.33166666666667;3.73738333333333;0.0;0.0504;3.73738333333333
85;8.69938333333333;0.84285;13.5;2014-01-04 13:00:00;86;0.84285;-2.78001666666667;3.6229;0.0;0.0504;3.6229
86;11.07966666666667;1.09968333333333;13.5;2014-01-04 14:00:00;87;1.09968333333333;-2.38021666666667;3.47996666666667;0.0;0.0504;3.47996666666667
87;11.1264;2.10705;13.5;2014-01-04 15:00:00;88;2.10705;-0.04675;2.15378333333333;0.0;0.0504;2.15378333333333
88;11.1559;1.32611666666667;13.5;2014-01-04 16:00:00;89;1.32611666666667;-0.0294166666666667;1.35561666666667;0.0;0.0504;1.35561666666667
89;9.537833333333332;1.68336666666667;13.5;2014-01-04 17:00:00;90;1.68336666666667;1.60956666666667;0.0653;0.0;0.0504;0.0653
90;8.086583333333332;1.45125;13.5;2014-01-04 18:00:00;91;1.45125;1.45125;0.0;0.0;0.0504;0.0
91;6.587483333333331;1.4991;13.5;2014-01-04 19:00:00;92;1.4991;1.4991;0.0;0.0;0.0504;0.0
92;5.231133333333331;1.35635;13.5;2014-01-04 20:00:00;93;1.35635;1.35635;0.0;0.0;0.0504;0.0
93;4.032316666666661;1.19881666666667;13.5;2014-01-04 21:00:00;94;1.19881666666667;1.19881666666667;0.0;0.0;0.0504;0.0
94;2.7359333333333313;1.29638333333333;13.5;2014-01-04 22:00:00;95;1.29638333333333;1.29638333333333;0.0;0.0;0.0504;0.0
95;1.7703166666666643;0.965616666666667;13.5;2014-01-04 23:00:00;96;0.965616666666667;0.965616666666667;0.0;0.0;0.00493;0.0
96;0.19549999999999423;1.57481666666667;13.5;2014-01-05 00:00:00;97;1.57481666666667;1.57481666666667;0.0;0.0;0.00493;0.0
97;0.0;0.19549999999999423;13.5;2014-01-05 01:00:00;98;0.638866666666667;0.638866666666667;0.0;0.4433666666666728;0.00493;0.0
98;0.0;0.0;13.5;2014-01-05 02:00:00;99;0.314783333333333;0.314783333333333;0.0;0.314783333333333;0.00493;0.0
99;0.0;0.0;13.5;2014-01-05 03:00:00;100;0.2915;0.2915;0.0;0.2915;0.00493;0.0
100;0.0;0.0;13.5;2014-01-05 04:00:00;101;0.242216666666667;0.242216666666667;0.0;0.242216666666667;0.00493;0.0
101;0.0;0.0;13.5;2014-01-05 05:00:00;102;0.290483333333333;0.290483333333333;0.0;0.290483333333333;0.00493;0.0
102;0.0;0.0;13.5;2014-01-05 06:00:00;103;0.28885;0.28885;0.0;0.28885;0.00493;0.0
103;0.0;0.04525;13.5;2014-01-05 07:00:00;104;1.66806666666667;1.62093333333333;0.04525;1.62281666666667;0.0504;0.04525
104;0.0;0.512266666666667;13.5;2014-01-05 08:00:00;105;1.34155;0.82925;0.512266666666667;0.829283333333333;0.0504;0.512266666666667
105;0.0;0.868116666666667;13.5;2014-01-05 09:00:00;106;1.18036666666667;0.312316666666667;0.868116666666667;0.3122500000000029;0.0504;0.868116666666667
106;2.0605833333333328;0.440066666666667;13.5;2014-01-05 10:00:00;107;0.440066666666667;-2.06065;2.50065;0.0;0.0504;2.50065
107;4.775399999999999;0.503783333333333;13.5;2014-01-05 11:00:00;108;0.503783333333333;-2.71476666666667;3.2186;0.0;0.0504;3.2186
108;8.028949999999996;0.639883333333333;13.5;2014-01-05 12:00:00;109;0.639883333333333;-3.25353333333333;3.89343333333333;0.0;0.0504;3.89343333333333
109;11.725083333333334;0.379183333333333;13.5;2014-01-05 13:00:00;110;0.379183333333333;-3.69618333333333;4.07531666666667;0.0;0.0504;4.07531666666667
110;13.1325;0.3675;13.5;2014-01-05 14:00:00;111;0.3675;-3.49216666666667;3.8597;0.0;0.0504;1.774916666666666
111;13.098266666666667;0.401733333333333;13.5;2014-01-05 15:00:00;112;0.401733333333333;-2.68186666666667;3.08356666666667;0.0;0.0504;0.3674999999999997
112;13.131916666666667;0.368083333333333;13.5;2014-01-05 16:00:00;113;0.368083333333333;-1.02075;1.38883333333333;0.0;0.0504;0.4017333333333326
113;11.68228333333333;1.54181666666667;13.5;2014-01-05 17:00:00;114;1.54181666666667;1.44126666666667;0.0921833333333333;0.0;0.0504;0.0921833333333333
114;9.623050000000001;2.05923333333333;13.5;2014-01-05 18:00:00;115;2.05923333333333;2.05905;0.0;0.0;0.0504;0.0
115;8.166816666666671;1.45623333333333;13.5;2014-01-05 19:00:00;116;1.45623333333333;1.45623333333333;0.0;0.0;0.0504;0.0
116;7.497366666666671;0.66945;13.5;2014-01-05 20:00:00;117;0.66945;0.66945;0.0;0.0;0.0504;0.0
117;6.530783333333337;0.966583333333333;13.5;2014-01-05 21:00:00;118;0.966583333333333;0.966583333333333;0.0;0.0;0.0504;0.0
118;5.830533333333337;0.70025;13.5;2014-01-05 22:00:00;119;0.70025;0.70025;0.0;0.0;0.0504;0.0
119;5.341433333333337;0.4891;13.5;2014-01-05 23:00:00;120;0.4891;0.4891;0.0;0.0;0.00493;0.0
120;4.6605666666666705;0.680866666666667;13.5;2014-01-06 00:00:00;121;0.680866666666667;0.680866666666667;0.0;0.0;0.00493;0.0
121;3.7344333333333375;0.926133333333333;13.5;2014-01-06 01:00:00;122;0.926133333333333;0.926083333333333;0.0;0.0;0.00493;0.0
122;2.6984333333333375;1.036;13.5;2014-01-06 02:00:00;123;1.036;1.03598333333333;0.0;0.0;0.00493;0.0
123;2.1710000000000047;0.527433333333333;13.5;2014-01-06 03:00:00;124;0.527433333333333;0.527433333333333;0.0;0.0;0.00493;0.0
124;1.5255833333333377;0.645416666666667;13.5;2014-01-06 04:00:00;125;0.645416666666667;0.645416666666667;0.0;0.0;0.00493;0.0
125;0.9269833333333377;0.5986;13.5;2014-01-06 05:00:00;126;0.5986;0.5986;0.0;0.0;0.00493;0.0
126;0.24823333333333775;0.67875;13.5;2014-01-06 06:00:00;127;0.67875;0.67875;0.0;0.0;0.00493;0.0
127;0.0;0.2632500000000044;13.5;2014-01-06 07:00:00;128;1.56615;1.54598333333333;0.0150166666666667;1.3028999999999955;0.0504;0.0150166666666667
128;0.0;0.494133333333333;13.5;2014-01-06 08:00:00;129;1.90658333333333;1.41253333333333;0.494133333333333;1.412449999999997;0.0504;0.494133333333333
129;0.38881666666667003;0.73405;13.5;2014-01-06 09:00:00;130;0.73405;-0.3888;1.12286666666667;0.0;0.0504;1.12286666666667
130;1.3296000000000028;0.774816666666667;13.5;2014-01-06 10:00:00;131;0.774816666666667;-0.940866666666667;1.7156;0.0;0.0504;1.7156
131;2.466950000000003;1.07188333333333;13.5;2014-01-06 11:00:00;132;1.07188333333333;-1.13733333333333;2.20923333333333;0.0;0.0504;2.20923333333333
132;3.7234;0.971383333333333;13.5;2014-01-06 12:00:00;133;0.971383333333333;-1.2565;2.22783333333333;0.0;0.0504;2.22783333333333
133;6.195449999999999;0.48765;13.5;2014-01-06 13:00:00;134;0.48765;-2.4721;2.9597;0.0;0.0504;2.9597
134;8.402483333333329;0.66295;13.5;2014-01-06 14:00:00;135;0.66295;-2.20698333333333;2.86998333333333;0.0;0.0504;2.86998333333333
135;10.17851666666666;0.2953;13.5;2014-01-06 15:00:00;136;0.2953;-1.77601666666667;2.07133333333333;0.0;0.0504;2.07133333333333
136;9.509349999999989;1.47791666666667;13.5;2014-01-06 16:00:00;137;1.47791666666667;0.669133333333333;0.80875;0.0;0.0504;0.80875
137;5.495783333333323;4.0886;13.5;2014-01-06 17:00:00;138;4.0886;4.0051;0.0750333333333333;0.0;0.0504;0.0750333333333333
138;2.580016666666653;2.91576666666667;13.5;2014-01-06 18:00:00;139;2.91576666666667;2.91576666666667;0.0;0.0;0.0504;0.0
139;1.042833333333323;1.53718333333333;13.5;2014-01-06 19:00:00;140;1.53718333333333;1.53718333333333;0.0;0.0;0.0504;0.0
140;0.0;1.042833333333323;13.5;2014-01-06 20:00:00;141;2.27043333333333;2.27043333333333;0.0;1.227600000000007;0.0504;0.0
141;0.0;0.0;13.5;2014-01-06 21:00:00;142;1.82206666666667;1.82206666666667;0.0;1.82206666666667;0.0504;0.0
142;0.0;0.0;13.5;2014-01-06 22:00:00;143;3.21618333333333;3.21618333333333;0.0;3.21618333333333;0.0504;0.0
143;0.0;0.0;13.5;2014-01-06 23:00:00;144;1.46895;1.46895;0.0;1.46895;0.00493;0.0
144;0.0;0.0;13.5;2014-01-07 00:00:00;145;0.974066666666667;0.974066666666667;0.0;0.974066666666667;0.00493;0.0
145;0.0;0.0;13.5;2014-01-07 01:00:00;146;1.2432;1.24311666666667;0.0;1.2432;0.00493;0.0
146;0.0;0.0;13.5;2014-01-07 02:00:00;147;1.09486666666667;1.09478333333333;0.0;1.09486666666667;0.00493;0.0
147;0.0;0.0;13.5;2014-01-07 03:00:00;148;0.615116666666667;0.615116666666667;0.0;0.615116666666667;0.00493;0.0
148;0.0;0.0;13.5;2014-01-07 04:00:00;149;0.764716666666667;0.764716666666667;0.0;0.764716666666667;0.00493;0.0
149;0.0;0.0;13.5;2014-01-07 05:00:00;150;0.6049;0.6049;0.0;0.6049;0.00493;0.0
150;0.0;0.0;13.5;2014-01-07 06:00:00;151;1.98226666666667;1.98226666666667;0.0;1.98226666666667;0.00493;0.0
151;0.0;0.0860666666666667;13.5;2014-01-07 07:00:00;152;2.5954;2.5064;0.0860666666666667;2.5093333333333336;0.0504;0.0860666666666667
152;0.0;0.785583333333333;13.5;2014-01-07 08:00:00;153;0.8208;0.0351166666666667;0.785583333333333;0.03521666666666701;0.0504;0.785583333333333
153;0.876766666666663;0.660616666666667;13.5;2014-01-07 09:00:00;154;0.660616666666667;-0.876683333333333;1.53738333333333;0.0;0.0504;1.53738333333333
154;2.755416666666663;0.6805;13.5;2014-01-07 10:00:00;155;0.6805;-1.87858333333333;2.55915;0.0;0.0504;2.55915
155;5.846499999999996;0.345816666666667;13.5;2014-01-07 11:00:00;156;0.345816666666667;-3.09106666666667;3.4369;0.0;0.0504;3.4369
156;9.461383333333332;0.311433333333333;13.5;2014-01-07 12:00:00;157;0.311433333333333;-3.61486666666667;3.92631666666667;0.0;0.0504;3.92631666666667
157;13.195533333333334;0.304466666666667;13.5;2014-01-07 13:00:00;158;0.304466666666667;-3.7831;4.08756666666667;0.0;0.0504;4.038616666666668
158;13.205666666666668;0.294333333333333;13.5;2014-01-07 14:00:00;159;0.294333333333333;-1.53975;1.8341;0.0;0.0504;0.30446666666666644
159;13.104716666666667;0.395283333333333;13.5;2014-01-07 15:00:00;160;0.395283333333333;-0.739283333333333;1.13456666666667;0.0;0.0504;0.29433333333333245
160;12.784283333333333;0.715716666666667;13.5;2014-01-07 16:00:00;161;0.715716666666667;0.317883333333333;0.397816666666667;0.0;0.0504;0.39528333333333343
161;10.836099999999997;1.98056666666667;13.5;2014-01-07 17:00:00;162;1.98056666666667;1.93905;0.0323833333333333;0.0;0.0504;0.0323833333333333
162;8.859366666666666;1.97673333333333;13.5;2014-01-07 18:00:00;163;1.97673333333333;1.9766;0.0;0.0;0.0504;0.0
163;7.166366666666667;1.693;13.5;2014-01-07 19:00:00;164;1.693;1.693;0.0;0.0;0.0504;0.0
164;6.217416666666667;0.94895;13.5;2014-01-07 20:00:00;165;0.94895;0.94895;0.0;0.0;0.0504;0.0
165;4.9450666666666665;1.27235;13.5;2014-01-07 21:00:00;166;1.27235;1.27235;0.0;0.0;0.0504;0.0
166;4.295333333333334;0.649733333333333;13.5;2014-01-07 22:00:00;167;0.649733333333333;0.649733333333333;0.0;0.0;0.0504;0.0
167;4.092333333333333;0.203;13.5;2014-01-07 23:00:00;168;0.203;0.203;0.0;0.0;0.00493;0.0
168;3.808483333333333;0.28385;13.5;2014-01-08 00:00:00;169;0.28385;0.28385;0.0;0.0;0.00493;0.0
169;3.3377333333333334;0.47075;13.5;2014-01-08 01:00:00;170;0.47075;0.47075;0.0;0.0;0.00493;0.0
170;2.0123666666666633;1.32536666666667;13.5;2014-01-08 02:00:00;171;1.32536666666667;1.32528333333333;0.0;0.0;0.00493;0.0
171;0.9367999999999934;1.07556666666667;13.5;2014-01-08 03:00:00;172;1.07556666666667;1.07551666666667;0.0;0.0;0.00493;0.0
172;0.5416499999999934;0.39515;13.5;2014-01-08 04:00:00;173;0.39515;0.39515;0.0;0.0;0.00493;0.0
173;0.0689833333333264;0.472666666666667;13.5;2014-01-08 05:00:00;174;0.472666666666667;0.472666666666667;0.0;0.0;0.00493;0.0
174;0.0;0.0689833333333264;13.5;2014-01-08 06:00:00;175;1.34681666666667;1.34681666666667;0.0;1.2778333333333438;0.00493;0.0
175;0.0;0.01565;13.5;2014-01-08 07:00:00;176;1.99353333333333;1.97543333333333;0.01565;1.97788333333333;0.0504;0.01565
176;0.0;0.113283333333333;13.5;2014-01-08 08:00:00;177;1.21298333333333;1.09975;0.113283333333333;1.099699999999997;0.0504;0.113283333333333
177;0.0;0.0997833333333333;13.5;2014-01-08 09:00:00;178;0.754616666666667;0.65475;0.0997833333333333;0.6548333333333337;0.0504;0.0997833333333333
178;0.0;0.433583333333333;13.5;2014-01-08 10:00:00;179;0.440816666666667;0.00721666666666667;0.433583333333333;0.0072333333333340355;0.0504;0.433583333333333
179;0.2863;0.340516666666667;13.5;2014-01-08 11:00:00;180;0.340516666666667;-0.2863;0.626816666666667;0.0;0.0504;0.626816666666667
180;0.39570000000000005;0.562533333333333;13.5;2014-01-08 12:00:00;181;0.562533333333333;-0.109433333333333;0.671933333333333;0.0;0.0504;0.671933333333333
181;0.28190000000000004;0.6016;13.5;2014-01-08 13:00:00;182;0.6016;0.113816666666667;0.4878;0.0;0.0504;0.4878
182;0.0;0.56785;13.5;2014-01-08 14:00:00;183;0.745683333333333;0.4598;0.28595;0.17783333333333307;0.0504;0.28595
183;0.0;0.208866666666667;13.5;2014-01-08 15:00:00;184;0.652733333333333;0.443833333333333;0.208866666666667;0.4438666666666661;0.0504;0.208866666666667
184;0.0;0.178283333333333;13.5;2014-01-08 16:00:00;185;0.80675;0.62855;0.178283333333333;0.628466666666667;0.0504;0.178283333333333
185;0.0;0.0;13.5;2014-01-08 17:00:00;186;1.41495;1.41058333333333;0.0;1.41495;0.0504;0.0
186;0.0;0.0;13.5;2014-01-08 18:00:00;187;1.61281666666667;1.61281666666667;0.0;1.61281666666667;0.0504;0.0
187;0.0;0.0;13.5;2014-01-08 19:00:00;188;1.7443;1.7443;0.0;1.7443;0.0504;0.0
188;0.0;0.0;13.5;2014-01-08 20:00:00;189;1.01705;1.01705;0.0;1.01705;0.0504;0.0
189;0.0;0.0;13.5;2014-01-08 21:00:00;190;0.6986;0.6986;0.0;0.6986;0.0504;0.0
190;0.0;0.0;13.5;2014-01-08 22:00:00;191;0.3069;0.3069;0.0;0.3069;0.0504;0.0
191;0.0;0.0;13.5;2014-01-08 23:00:00;192;0.44145;0.44145;0.0;0.44145;0.00493;0.0
192;0.0;0.0;13.5;2014-01-09 00:00:00;193;0.366216666666667;0.366216666666667;0.0;0.366216666666667;0.00493;0.0
193;0.0;0.0;13.5;2014-01-09 01:00:00;194;0.340466666666667;0.340466666666667;0.0;0.340466666666667;0.00493;0.0
194;0.0;0.0;13.5;2014-01-09 02:00:00;195;1.05206666666667;1.0518;0.0;1.05206666666667;0.00493;0.0
195;0.0;0.0;13.5;2014-01-09 03:00:00;196;0.587216666666667;0.587183333333333;0.0;0.587216666666667;0.00493;0.0
196;0.0;0.0;13.5;2014-01-09 04:00:00;197;0.630683333333333;0.630683333333333;0.0;0.630683333333333;0.00493;0.0
197;0.0;0.0;13.5;2014-01-09 05:00:00;198;0.518816666666667;0.518816666666667;0.0;0.518816666666667;0.00493;0.0
198;0.0;0.0;13.5;2014-01-09 06:00:00;199;1.69625;1.69613333333333;0.0;1.69625;0.00493;0.0
199;0.0;0.0321833333333333;13.5;2014-01-09 07:00:00;200;2.09473333333333;2.05968333333333;0.0321833333333333;2.0625499999999968;0.0504;0.0321833333333333
200;0.0;0.281616666666667;13.5;2014-01-09 08:00:00;201;1.25241666666667;0.970633333333333;0.281616666666667;0.970800000000003;0.0504;0.281616666666667
