;battCharge;batteryCapacity;dateTime;id;lb;loadCons;loadGrid;loadProd;newGrid;prices;prodUsage;ub
42;9.062392994015806;13.5;2014-01-02 18:00:00;43;0.0;0.511533333333333;0.511516666666667;0.0;0.0;0.0504;0.0;13.5
43;7.994791217431504;13.5;2014-01-02 19:00:00;44;0.0;1.05091666666667;1.05091666666667;0.0;0.0;0.0504;0.0;13.5
44;4.395712794863719;13.5;2014-01-02 20:00:00;45;0.0;3.56728333333333;3.56723333333333;0.0;0.0;0.0504;0.0;13.5
45;1.2249791481251344;13.5;2014-01-02 21:00:00;46;0.0;3.13183333333333;3.13183333333333;0.0;0.0;0.0504;0.0;13.5
46;0.4573876321132278;13.5;2014-01-02 22:00:00;47;0.0;0.708783333333333;0.708783333333333;0.0;0.0;0.0504;0.0;13.5
47;0.0;13.5;2014-01-02 23:00:00;48;0.0;0.443033333333333;0.443033333333333;0.0;0.0;0.00493;0.0;13.5
48;0.0;13.5;2014-01-03 00:00:00;49;0.0;0.251016666666667;0.251016666666667;0.0;0.251016666666667;0.00493;0.0;0.0
49;0.0;13.5;2014-01-03 01:00:00;50;0.0;0.248283333333333;0.248283333333333;0.0;0.248283333333333;0.00493;0.0;13.5
50;0.0;13.5;2014-01-03 02:00:00;51;0.0;0.240283333333333;0.240283333333333;0.0;0.240283333333333;0.00493;0.0;13.5
51;0.0;13.5;2014-01-03 03:00:00;52;0.0;0.24825;0.24825;0.0;0.24825;0.00493;0.0;13.5
52;0.0;13.5;2014-01-03 04:00:00;53;0.0;0.34245;0.34245;0.0;0.34245;0.00493;0.0;13.5
53;7.203334463442626e-08;13.5;2014-01-03 05:00:00;54;0.0;0.805133333333333;0.805133333333333;0.0;0.8051334053666777;0.00493;0.0;13.5
54;0.0;13.5;2014-01-03 06:00:00;55;0.0;0.733783333333333;0.733783333333333;0.0;0.7337832612999884;0.00493;0.0;13.5
55;0.0;13.5;2014-01-03 07:00:00;56;0.0;0.7881;0.713866666666667;0.0716;0.7165;0.0504;0.0716;13.5
56;0.0;13.5;2014-01-03 08:00:00;57;0.0;0.496433333333333;-0.2151;0.711516666666667;0.0;0.0504;0.496433333333333;13.5
57;0.0;13.5;2014-01-03 09:00:00;58;0.0;0.244983333333333;-1.71576666666667;1.96085;0.0;0.0504;0.2449833333333331;13.5
58;0.0;13.5;2014-01-03 10:00:00;59;0.0;0.23515;-2.31283333333333;2.5481;0.0;0.0504;0.23514999999999997;13.5
59;0.0;13.5;2014-01-03 11:00:00;60;0.0;0.249033333333333;-2.61075;2.85978333333333;0.0;0.0504;0.24903333333333322;13.5
60;0.0;13.5;2014-01-03 12:00:00;61;0.0;0.248016666666667;-2.70943333333333;2.95741666666667;0.0;0.0504;0.248016666666667;13.5
61;0.9760079170365936;13.5;2014-01-03 13:00:00;62;0.0;0.879066666666667;-2.00926666666667;2.8883;0.0;0.0504;1.8550745837032605;13.5
62;2.7415422180715217;13.5;2014-01-03 14:00:00;63;0.0;0.771683333333333;-1.80238333333333;2.57403333333333;0.0;0.0504;2.537217634368261;13.5
63;4.288953846241364;13.5;2014-01-03 15:00:00;64;0.0;0.433383333333333;-1.56203333333333;1.99533333333333;0.0;0.0504;1.9807949615031757;13.5
64;4.7550859145785065;13.5;2014-01-03 16:00:00;65;0.0;0.46685;-0.470166666666667;0.936916666666667;0.0;0.0504;0.9329820683371421;13.5
65;4.262329942810313;13.5;2014-01-03 17:00:00;66;0.0;0.600433333333333;0.4847;0.111983333333333;0.0;0.0504;0.111983333333333;13.5
66;3.795496039363386;13.5;2014-01-03 18:00:00;67;0.0;0.457933333333333;0.457933333333333;0.0;0.0;0.0504;0.0;13.5
67;3.18584294259349;13.5;2014-01-03 19:00:00;68;0.0;0.607766666666667;0.607766666666667;0.0;0.0;0.0504;0.0;13.5
68;2.4878066496685696;13.5;2014-01-03 20:00:00;69;0.0;0.692983333333333;0.692983333333333;0.0;0.0;0.0504;0.0;13.5
69;1.5062334084545508;13.5;2014-01-03 21:00:00;70;0.0;0.96365;0.96365;0.0;0.0;0.0504;0.0;13.5
70;0.760806157026435;13.5;2014-01-03 22:00:00;71;0.0;0.73545;0.73545;0.0;0.0;0.0504;0.0;13.5
71;0.0;13.5;2014-01-03 23:00:00;72;0.0;0.753316666666667;0.753316666666667;0.0;0.0;0.00493;0.0;13.5
72;0.0;13.5;2014-01-04 00:00:00;73;0.0;0.33;0.33;0.0;0.33;0.00493;0.0;0.0
73;0.0;13.5;2014-01-04 01:00:00;74;0.0;0.259716666666667;0.259716666666667;0.0;0.259716666666667;0.00493;0.0;13.5
74;0.0;13.5;2014-01-04 02:00:00;75;0.0;0.2496;0.2496;0.0;0.2496;0.00493;0.0;13.5
75;0.0;13.5;2014-01-04 03:00:00;76;0.0;0.235766666666667;0.235766666666667;0.0;0.235766666666667;0.00493;0.0;13.5
76;0.0;13.5;2014-01-04 04:00:00;77;0.0;0.243316666666667;0.243316666666667;0.0;0.243316666666667;0.00493;0.0;13.5
77;0.0;13.5;2014-01-04 05:00:00;78;0.0;0.253066666666667;0.253066666666667;0.0;0.253066666666667;0.00493;0.0;13.5
78;0.0;13.5;2014-01-04 06:00:00;79;0.0;0.721866666666667;0.721866666666667;0.0;0.721866666666667;0.00493;0.0;13.5
79;0.0;13.5;2014-01-04 07:00:00;80;0.0;0.708733333333333;0.6884;0.0184;0.690333333333333;0.0504;0.0184;13.5
80;0.0;13.5;2014-01-04 08:00:00;81;0.0;0.499616666666667;-0.10535;0.60495;0.0;0.0504;0.499616666666667;13.5
81;0.0;13.5;2014-01-04 09:00:00;82;0.0;0.430583333333333;-1.35211666666667;1.78258333333333;0.0;0.0504;0.4305833333333329;13.5
82;0.0;13.5;2014-01-04 10:00:00;83;0.0;0.3553;-1.75088333333333;2.10628333333333;0.0;0.0504;0.35529999999999995;13.5
83;0.8618679592173354;13.5;2014-01-04 11:00:00;84;0.0;0.64105;-1.22405;1.8651;0.0;0.0504;1.5029179592173354;13.5
84;2.7045016453687287;13.5;2014-01-04 12:00:00;85;0.0;0.973833333333333;-1.85916666666667;2.83308333333333;0.0;0.0504;2.816467019484726;13.5
85;4.270810490631608;13.5;2014-01-04 13:00:00;86;0.0;1.08936666666667;-1.57616666666667;2.66553333333333;0.0;0.0504;2.6556755119295494;13.5
86;5.673184796381057;13.5;2014-01-04 14:00:00;87;0.0;0.963316666666667;-1.42035;2.38373333333333;0.0;0.0504;2.365690972416116;13.5
87;6.636307039528599;13.5;2014-01-04 15:00:00;88;0.0;0.37295;-0.966533333333333;1.33945;0.0;0.0504;1.3360722431475414;13.5
88;6.846624086654145;13.5;2014-01-04 16:00:00;89;0.0;0.6246;-0.227;0.851566666666667;0.0;0.0504;0.834917047125546;13.5
89;6.299085572816096;13.5;2014-01-04 17:00:00;90;0.0;0.593866666666667;0.539583333333333;0.0502333333333333;0.0;0.0504;0.0502333333333333;13.5
90;5.111400970061722;13.5;2014-01-04 18:00:00;91;0.0;1.17878333333333;1.17846666666667;0.0;0.0;0.0504;0.0;13.5
91;4.362788748040704;13.5;2014-01-04 19:00:00;92;0.0;0.747333333333333;0.747333333333333;0.0;0.0;0.0504;0.0;13.5
92;3.791196472277522;13.5;2014-01-04 20:00:00;93;0.0;0.5675;0.5675;0.0;0.0;0.0504;0.0;13.5
93;2.4668550364211304;13.5;2014-01-04 21:00:00;94;0.0;1.32408333333333;1.32201666666667;0.0;0.0;0.0504;0.0;13.5
94;1.2372348039631285;13.5;2014-01-04 22:00:00;95;0.0;1.21953333333333;1.21835;0.0;0.0;0.0504;0.0;13.5
95;0.0;13.5;2014-01-04 23:00:00;96;0.0;1.23718333333333;1.23628333333333;0.0;0.0;0.00493;0.0;13.5
96;0.0;13.5;2014-01-05 00:00:00;97;0.0;0.71295;0.71295;0.0;0.71295;0.00493;0.0;0.0
97;0.0;13.5;2014-01-05 01:00:00;98;0.0;0.269333333333333;0.269333333333333;0.0;0.269333333333333;0.00493;0.0;13.5
98;0.0;13.5;2014-01-05 02:00:00;99;0.0;0.237233333333333;0.237233333333333;0.0;0.237233333333333;0.00493;0.0;13.5
99;0.0;13.5;2014-01-05 03:00:00;100;0.0;0.299316666666667;0.299316666666667;0.0;0.299316666666667;0.00493;0.0;13.5
100;1.4712485462813759e-08;13.5;2014-01-05 04:00:00;101;0.0;0.306083333333333;0.306083333333333;0.0;0.30608334804581844;0.00493;0.0;13.5
101;4.2690173467481747e-07;13.5;2014-01-05 05:00:00;102;0.0;0.253316666666667;0.253316666666667;0.0;0.25331707885591626;0.00493;0.0;13.5
102;0.0;13.5;2014-01-05 06:00:00;103;0.0;0.234183333333333;0.234183333333333;0.0;0.2341829064315983;0.00493;0.0;13.5
103;0.0;13.5;2014-01-05 07:00:00;104;0.0;0.2739;0.249333333333333;0.02;0.25389999999999996;0.0504;0.02;13.5
104;0.0;13.5;2014-01-05 08:00:00;105;0.0;0.742366666666667;0.30165;0.440733333333333;0.301633333333334;0.0504;0.440733333333333;13.5
105;0.0;13.5;2014-01-05 09:00:00;106;0.0;0.675066666666667;-0.283133333333333;0.958266666666667;0.0;0.0504;0.675066666666667;13.5
106;0.0;13.5;2014-01-05 10:00:00;107;0.0;0.69235;-1.83426666666667;2.5266;0.0;0.0504;0.69235;13.5
107;0.0;13.5;2014-01-05 11:00:00;108;0.0;0.5834;-2.15705;2.7404;0.0;0.0504;0.5834000000000001;13.5
108;1.3424534336498362;13.5;2014-01-05 12:00:00;109;0.0;0.241166666666667;-2.74878333333333;2.9899;0.0;0.0504;1.5836201003165031;13.5
109;3.4895890096243734;13.5;2014-01-05 13:00:00;110;0.0;0.710066666666667;-2.19868333333333;2.90878333333333;0.0;0.0504;2.857202242641204;13.5
110;5.560695025733448;13.5;2014-01-05 14:00:00;111;0.0;0.502933333333333;-2.1033;2.60623333333333;0.0;0.0504;2.574039349442408;13.5
111;6.7368761571225555;13.5;2014-01-05 15:00:00;112;0.0;0.659516666666667;-1.29848333333333;1.9579;0.0;0.0504;1.8356977980557743;13.5
112;6.559943291454544;13.5;2014-01-05 16:00:00;113;0.0;0.995933333333333;0.153316666666667;0.842683333333333;0.0;0.0504;0.842683333333333;13.5
113;5.411687938775149;13.5;2014-01-05 17:00:00;114;0.0;1.15355;1.10663333333333;0.0439833333333333;0.0;0.0504;0.0439833333333333;13.5
114;4.407781085535798;13.5;2014-01-05 18:00:00;115;0.0;0.9727;0.9727;0.0;0.0;0.0504;0.0;13.5
115;3.181583090259452;13.5;2014-01-05 19:00:00;116;0.0;1.1788;1.1788;0.0;0.0;0.0504;0.0;13.5
116;1.9467166575725592;13.5;2014-01-05 20:00:00;117;0.0;1.18171666666667;1.18171666666667;0.0;0.0;0.0504;0.0;13.5
117;1.1332643655964163;13.5;2014-01-05 21:00:00;118;0.0;0.748533333333333;0.748533333333333;0.0;0.0;0.0504;0.0;13.5
118;0.41682452239625456;13.5;2014-01-05 22:00:00;119;0.0;0.606583333333333;0.606583333333333;0.0;0.0;0.0504;0.0;13.5
119;0.0;13.5;2014-01-05 23:00:00;120;0.0;0.335083333333333;0.335083333333333;0.0;0.0;0.00493;0.0;13.5
120;0.0;13.5;2014-01-06 00:00:00;121;0.0;0.26205;0.26205;0.0;0.26205;0.00493;0.0;0.0
121;0.0;13.5;2014-01-06 01:00:00;122;0.0;0.24555;0.24555;0.0;0.24555;0.00493;0.0;13.5
122;0.0;13.5;2014-01-06 02:00:00;123;0.0;0.225766666666667;0.225766666666667;0.0;0.225766666666667;0.00493;0.0;13.5
123;0.0;13.5;2014-01-06 03:00:00;124;0.0;0.229816666666667;0.229816666666667;0.0;0.229816666666667;0.00493;0.0;13.5
124;0.0;13.5;2014-01-06 04:00:00;125;0.0;0.547533333333333;0.547533333333333;0.0;0.547533333333333;0.00493;0.0;13.5
125;0.0;13.5;2014-01-06 05:00:00;126;0.0;0.713966666666667;0.713966666666667;0.0;0.713966666666667;0.00493;0.0;13.5
126;0.0;13.5;2014-01-06 06:00:00;127;0.0;0.700266666666667;0.700266666666667;0.0;0.700266666666667;0.00493;0.0;13.5
127;0.0;13.5;2014-01-06 07:00:00;128;0.0;0.8204;0.81475;0.00205;0.81835;0.0504;0.00205;13.5
128;0.0;13.5;2014-01-06 08:00:00;129;0.0;0.436583333333333;0.113383333333333;0.323166666666667;0.113416666666666;0.0504;0.323166666666667;13.5
129;0.05733529432131034;13.5;2014-01-06 09:00:00;130;0.0;0.2257;-0.582116666666667;0.807766666666667;0.0;0.0504;0.28303529432131036;13.5
130;1.0332301504352142;13.5;2014-01-06 10:00:00;131;0.0;0.232466666666667;-0.976083333333333;1.20858333333333;0.0;0.0504;1.2083615227805709;13.5
131;2.2942737072360204;13.5;2014-01-06 11:00:00;132;0.0;0.22375;-1.26253333333333;1.4863;0.0;0.0504;1.4847935568008062;13.5
132;3.249881183874777;13.5;2014-01-06 12:00:00;133;0.0;0.46965;-0.956516666666667;1.42611666666667;0.0;0.0504;1.4252574766387567;13.5
133;4.72104871298379;13.5;2014-01-06 13:00:00;134;0.0;0.505316666666667;-1.4723;1.9776;0.0;0.0504;1.9764841957756798;13.5
134;6.067096024335058;13.5;2014-01-06 14:00:00;135;0.0;0.497733333333333;-1.34616666666667;1.84398333333333;0.0;0.0504;1.8437806446846008;13.5
135;6.814973789242829;13.5;2014-01-06 15:00:00;136;0.0;0.514683333333333;-0.7493;1.26393333333333;0.0;0.0504;1.262561098241104;13.5
136;6.751215741979924;13.5;2014-01-06 16:00:00;137;0.0;0.487883333333333;0.0631666666666667;0.4248;0.0;0.0504;0.4248;13.5
137;6.327870291675013;13.5;2014-01-06 17:00:00;138;0.0;0.445716666666667;0.412633333333333;0.02865;0.0;0.0504;0.02865;13.5
138;5.3082147901429995;13.5;2014-01-06 18:00:00;139;0.0;1.01638333333333;1.01636666666667;0.0;0.0;0.0504;0.0;13.5
139;4.110366037639958;13.5;2014-01-06 19:00:00;140;0.0;1.1902;1.1902;0.0;0.0;0.0504;0.0;13.5
140;2.7106771622938175;13.5;2014-01-06 20:00:00;141;0.0;1.39691666666667;1.39691666666667;0.0;0.0;0.0504;0.0;13.5
141;1.6047287508326138;13.5;2014-01-06 21:00:00;142;0.0;1.10503333333333;1.10503333333333;0.0;0.0;0.0504;0.0;13.5
142;1.0115173150156398;13.5;2014-01-06 22:00:00;143;0.0;0.587333333333333;0.587333333333333;0.0;0.0;0.0504;0.0;13.5
143;0.0;13.5;2014-01-06 23:00:00;144;0.0;1.01138333333333;1.0088;0.0;0.0;0.00493;0.0;13.5
144;0.0;13.5;2014-01-07 00:00:00;145;0.0;0.79975;0.797633333333333;0.0;0.79975;0.00493;0.0;0.0
145;0.0;13.5;2014-01-07 01:00:00;146;0.0;0.253416666666667;0.253416666666667;0.0;0.253416666666667;0.00493;0.0;13.5
146;1.2472768854412106e-07;13.5;2014-01-07 02:00:00;147;0.0;0.242866666666667;0.242866666666667;0.0;0.24286679139435555;0.00493;0.0;13.5
147;1.3588723062623817e-06;13.5;2014-01-07 03:00:00;148;0.0;2.6177;2.6177;0.0;2.6177012341446178;0.00493;0.0;13.5
148;0.0;13.5;2014-01-07 04:00:00;149;0.0;3.83393333333333;3.83393333333333;0.0;3.8339319744610236;0.00493;0.0;13.5
149;1.6157755198857537e-06;13.5;2014-01-07 05:00:00;150;0.0;2.18936666666667;2.18936666666667;0.0;2.18936828244219;0.00493;0.0;13.5
150;0.0;13.5;2014-01-07 06:00:00;151;0.0;0.807433333333333;0.807433333333333;0.0;0.8074317175578131;0.00493;0.0;13.5
151;0.0;13.5;2014-01-07 07:00:00;152;0.0;0.81835;0.7609;0.0538166666666667;0.7645333333333333;0.0504;0.0538166666666667;13.5
152;0.0;13.5;2014-01-07 08:00:00;153;0.0;0.35355;-0.3828;0.736316666666667;0.0;0.0504;0.35355;13.5
153;0.0;13.5;2014-01-07 09:00:00;154;0.0;0.1873;-1.79391666666667;1.98128333333333;0.0;0.0504;0.18730000000000002;13.5
154;0.0;13.5;2014-01-07 10:00:00;155;0.0;0.18935;-2.42758333333333;2.61691666666667;0.0;0.0504;0.18935000000000013;13.5
155;0.0;13.5;2014-01-07 11:00:00;156;0.0;0.1825;-2.77708333333333;2.95963333333333;0.0;0.0504;0.1825000000000001;13.5
156;2.3841747999038354;13.5;2014-01-07 12:00:00;157;0.0;0.179516666666667;-2.86313333333333;3.04271666666667;0.0;0.0504;2.5636914665705026;13.5
157;5.058814778732823;13.5;2014-01-07 13:00:00;158;0.0;0.1857;-2.77578333333333;2.9615;0.0;0.0504;2.860339978828988;13.5
158;5.983091431680023;13.5;2014-01-07 14:00:00;159;0.0;0.1862;-0.94275;1.1289;0.0;0.0504;1.1104766529472;13.5
159;6.196253373100514;13.5;2014-01-07 15:00:00;160;0.0;0.418433333333333;-0.221133333333333;0.639566666666667;0.0;0.0504;0.6315952747538234;13.5
160;5.721289997705345;13.5;2014-01-07 16:00:00;161;0.0;0.6675;0.470466666666667;0.19705;0.0;0.0504;0.19705;13.5
161;5.163457691702949;13.5;2014-01-07 17:00:00;162;0.0;0.555783333333333;0.54365;0.00965;0.0;0.0504;0.00965;13.5
162;4.563512131553133;13.5;2014-01-07 18:00:00;163;0.0;0.593216666666667;0.593216666666667;0.0;0.0;0.0504;0.0;13.5
163;3.248754138637005;13.5;2014-01-07 19:00:00;164;0.0;1.31035;1.31035;0.0;0.0;0.0504;0.0;13.5
164;2.8460429766560904;13.5;2014-01-07 20:00:00;165;0.0;0.39225;0.392216666666667;0.0;0.0;0.0504;0.0;13.5
165;2.2688324120531163;13.5;2014-01-07 21:00:00;166;0.0;0.5559;0.5559;0.0;0.0;0.0504;0.0;13.5
166;0.6825483374410352;13.5;2014-01-07 22:00:00;167;0.0;1.55558333333333;1.55558333333333;0.0;0.0;0.0504;0.0;13.5
167;0.0;13.5;2014-01-07 23:00:00;168;0.0;0.556166666666667;0.556166666666667;0.0;0.0;0.00493;0.0;13.5
168;0.0;13.5;2014-01-08 00:00:00;169;0.0;0.21915;0.21915;0.0;0.21915;0.00493;0.0;0.0
169;0.0;13.5;2014-01-08 01:00:00;170;0.0;0.197366666666667;0.197366666666667;0.0;0.197366666666667;0.00493;0.0;13.5
170;0.0;13.5;2014-01-08 02:00:00;171;0.0;0.184033333333333;0.184033333333333;0.0;0.184033333333333;0.00493;0.0;13.5
171;0.0;13.5;2014-01-08 03:00:00;172;0.0;0.203833333333333;0.203833333333333;0.0;0.203833333333333;0.00493;0.0;13.5
172;0.0;13.5;2014-01-08 04:00:00;173;0.0;0.202333333333333;0.202333333333333;0.0;0.202333333333333;0.00493;0.0;13.5
173;0.0;13.5;2014-01-08 05:00:00;174;0.0;0.6599;0.6599;0.0;0.6599;0.00493;0.0;13.5
174;5.5851856825155195e-08;13.5;2014-01-08 06:00:00;175;0.0;0.704166666666667;0.704166666666667;0.0;0.7041667225185239;0.00493;0.0;13.5
175;0.0;13.5;2014-01-08 07:00:00;176;0.0;0.569016666666667;0.565716666666667;0.0;0.5690166108148101;0.0504;0.0;13.5
176;0.0;13.5;2014-01-08 08:00:00;177;0.0;0.264;0.228833333333333;0.0351;0.22890000000000002;0.0504;0.0351;13.5
177;0.0;13.5;2014-01-08 09:00:00;178;0.0;0.188666666666667;0.157866666666667;0.0285166666666667;0.16015000000000032;0.0504;0.0285166666666667;13.5
178;0.02604259037234189;13.5;2014-01-08 10:00:00;179;0.0;0.191583333333333;-0.0246333333333333;0.216366666666667;0.0012592570390078661;0.0504;0.216366666666667;13.5
179;0.18322269550847398;13.5;2014-01-08 11:00:00;180;0.0;0.179716666666667;-0.149933333333333;0.329616666666667;0.007280105136132087;0.0504;0.329616666666667;13.5
180;0.3712236189390356;13.5;2014-01-08 12:00:00;181;0.0;0.170566666666667;-0.182866666666667;0.353483333333333;0.005084256763895623;0.0504;0.353483333333333;13.5
181;0.46165103252398304;13.5;2014-01-08 13:00:00;182;0.0;0.202366666666667;-0.04625;0.248583333333333;0.044210746918281474;0.0504;0.248583333333333;13.5
182;0.47869601835093095;13.5;2014-01-08 14:00:00;183;0.0;0.1789;0.0465166666666667;0.132483333333333;0.0634616524936149;0.0504;0.132483333333333;13.5
183;0.44974295914069723;13.5;2014-01-08 15:00:00;184;0.0;0.180416666666667;0.0911166666666667;0.0892666666666667;0.06219694078976658;0.0504;0.0892666666666667;13.5
184;1.2557071864965191e-08;13.5;2014-01-08 16:00:00;185;0.0;0.7546;0.6781;0.0764;0.2284570534163747;0.0504;0.0764;13.5
185;0.0;13.5;2014-01-08 17:00:00;186;0.0;0.552;0.551916666666667;0.0;0.5519999874429282;0.0504;0.0;13.5
186;0.0;13.5;2014-01-08 18:00:00;187;0.0;0.5885;0.588383333333333;0.0;0.5885;0.0504;0.0;13.5
187;0.0;13.5;2014-01-08 19:00:00;188;0.0;0.812433333333333;0.812433333333333;0.0;0.812433333333333;0.0504;0.0;13.5
188;2.5976358568218363e-08;13.5;2014-01-08 20:00:00;189;0.0;0.7545;0.7545;0.0;0.7545000259763586;0.0504;0.0;13.5
189;0.0;13.5;2014-01-08 21:00:00;190;0.0;0.718266666666667;0.718266666666667;0.0;0.7182666406903084;0.0504;0.0;13.5
190;8.11162386383489e-09;13.5;2014-01-08 22:00:00;191;0.0;0.663916666666667;0.663916666666667;0.0;0.6639166747782909;0.0504;0.0;13.5
191;0.0;13.5;2014-01-08 23:00:00;192;0.0;0.537416666666667;0.537416666666667;0.0;0.5374166585550432;0.00493;0.0;13.5
192;0.0;13.5;2014-01-09 00:00:00;193;0.0;0.5273;0.5273;0.0;0.5273;0.00493;0.0;0.0
