;battCharge;battDischarge;batteryCapacity;dateTime;id;loadCons;loadGrid;loadProd;newGrid;prices;prodUsage
63;13.054933333333333;0.445066666666667;13.5;2014-01-03 15:00:00;64;0.445066666666667;-3.47693333333333;3.92195;0.0;0.0504;0.33451666666666746
64;13.158416666666668;0.341583333333333;13.5;2014-01-03 16:00:00;65;0.341583333333333;-1.75736666666667;2.09905;0.0;0.0504;0.4450666666666674
65;12.573083333333333;0.699416666666667;13.5;2014-01-03 17:00:00;66;0.699416666666667;0.583083333333333;0.114083333333333;0.0;0.0504;0.114083333333333
66;12.166533333333334;0.40655;13.5;2014-01-03 18:00:00;67;0.40655;0.40655;0.0;0.0;0.0504;0.0
67;10.718716666666664;1.44781666666667;13.5;2014-01-03 19:00:00;68;1.44781666666667;1.44781666666667;0.0;0.0;0.0504;0.0
68;7.740466666666664;2.97825;13.5;2014-01-03 20:00:00;69;2.97825;2.97825;0.0;0.0;0.0504;0.0
69;6.581999999999994;1.15846666666667;13.5;2014-01-03 21:00:00;70;1.15846666666667;1.15846666666667;0.0;0.0;0.0504;0.0
70;6.142749999999993;0.43925;13.5;2014-01-03 22:00:00;71;0.43925;0.43925;0.0;0.0;0.0504;0.0
71;5.773283333333326;0.369466666666667;13.5;2014-01-03 23:00:00;72;0.369466666666667;0.369466666666667;0.0;0.0;0.00493;0.0
72;5.4900833333333265;0.2832;13.5;2014-01-04 00:00:00;73;0.2832;0.2832;0.0;0.0;0.00493;0.0
73;5.21846666666666;0.271616666666667;13.5;2014-01-04 01:00:00;74;0.271616666666667;0.271616666666667;0.0;0.0;0.00493;0.0
74;4.945433333333327;0.273033333333333;13.5;2014-01-04 02:00:00;75;0.273033333333333;0.273033333333333;0.0;0.0;0.00493;0.0
75;4.396899999999993;0.548533333333333;13.5;2014-01-04 03:00:00;76;0.548533333333333;0.548533333333333;0.0;0.0;0.00493;0.0
76;4.121633333333326;0.275266666666667;13.5;2014-01-04 04:00:00;77;0.275266666666667;0.275266666666667;0.0;0.0;0.00493;0.0
77;3.7569499999999936;0.364683333333333;13.5;2014-01-04 05:00:00;78;0.364683333333333;0.364683333333333;0.0;0.0;0.00493;0.0
78;2.8536166666666607;0.903333333333333;13.5;2014-01-04 06:00:00;79;0.903333333333333;0.903333333333333;0.0;0.0;0.00493;0.0
79;2.667049999999994;0.19665;13.5;2014-01-04 07:00:00;80;0.19665;0.1829;0.0100833333333333;0.0;0.0504;0.0100833333333333
80;2.747816666666661;0.17245;13.5;2014-01-04 08:00:00;81;0.17245;-0.0807833333333333;0.253216666666667;0.0;0.0504;0.253216666666667
81;4.162616666666661;0.16775;13.5;2014-01-04 09:00:00;82;0.16775;-1.41481666666667;1.58255;0.0;0.0504;1.58255
82;7.3785333333333245;0.154266666666667;13.5;2014-01-04 10:00:00;83;0.154266666666667;-3.216;3.37018333333333;0.0;0.0504;3.37018333333333
83;10.855366666666662;0.418283333333333;13.5;2014-01-04 11:00:00;84;0.418283333333333;-3.47683333333333;3.89511666666667;0.0;0.0504;3.89511666666667
84;13.359066666666667;0.140933333333333;13.5;2014-01-04 12:00:00;85;0.140933333333333;-4.5827;4.72363333333333;0.0;0.0504;2.6446333333333385
85;13.339533333333334;0.160466666666667;13.5;2014-01-04 13:00:00;86;0.160466666666667;-4.5771;4.73763333333333;0.0;0.0504;0.1409333333333329
86;13.361233333333333;0.138766666666667;13.5;2014-01-04 14:00:00;87;0.138766666666667;-4.30136666666667;4.44013333333333;0.0;0.0504;0.1604666666666663
87;12.92715;0.57285;13.5;2014-01-04 15:00:00;88;0.57285;-1.58545;2.15831666666667;0.0;0.0504;0.13876666666666715
88;13.287633333333334;0.212366666666667;13.5;2014-01-04 16:00:00;89;0.212366666666667;-1.48675;1.69908333333333;0.0;0.0504;0.5728500000000007
89;13.212383333333335;0.179383333333333;13.5;2014-01-04 17:00:00;90;0.179383333333333;0.0726833333333333;0.104133333333333;0.0;0.0504;0.104133333333333
90;13.047933333333335;0.16445;13.5;2014-01-04 18:00:00;91;0.16445;0.16445;0.0;0.0;0.0504;0.0
91;12.887533333333336;0.1604;13.5;2014-01-04 19:00:00;92;0.1604;0.1604;0.0;0.0;0.0504;0.0
92;12.461233333333336;0.4263;13.5;2014-01-04 20:00:00;93;0.4263;0.4263;0.0;0.0;0.0504;0.0
93;12.308583333333337;0.15265;13.5;2014-01-04 21:00:00;94;0.15265;0.15265;0.0;0.0;0.0504;0.0
94;12.134950000000003;0.173633333333333;13.5;2014-01-04 22:00:00;95;0.173633333333333;0.173633333333333;0.0;0.0;0.0504;0.0
95;12.015300000000003;0.11965;13.5;2014-01-04 23:00:00;96;0.11965;0.11965;0.0;0.0;0.00493;0.0
96;11.622400000000003;0.3929;13.5;2014-01-05 00:00:00;97;0.3929;0.3929;0.0;0.0;0.00493;0.0
97;11.48951666666667;0.132883333333333;13.5;2014-01-05 01:00:00;98;0.132883333333333;0.132883333333333;0.0;0.0;0.00493;0.0
98;11.34536666666667;0.14415;13.5;2014-01-05 02:00:00;99;0.14415;0.14415;0.0;0.0;0.00493;0.0
99;11.198050000000004;0.147316666666667;13.5;2014-01-05 03:00:00;100;0.147316666666667;0.147316666666667;0.0;0.0;0.00493;0.0
100;11.062900000000004;0.13515;13.5;2014-01-05 04:00:00;101;0.13515;0.13515;0.0;0.0;0.00493;0.0
101;10.650616666666672;0.412283333333333;13.5;2014-01-05 05:00:00;102;0.412283333333333;0.412283333333333;0.0;0.0;0.00493;0.0
102;10.513216666666672;0.1374;13.5;2014-01-05 06:00:00;103;0.1374;0.1374;0.0;0.0;0.00493;0.0
103;10.405850000000006;0.15275;13.5;2014-01-05 07:00:00;104;0.15275;0.103933333333333;0.0453833333333333;0.0;0.0504;0.0453833333333333
104;10.655466666666673;0.169516666666667;13.5;2014-01-05 08:00:00;105;0.169516666666667;-0.249583333333333;0.419133333333333;0.0;0.0504;0.419133333333333
105;11.619666666666669;0.421183333333333;13.5;2014-01-05 09:00:00;106;0.421183333333333;-0.9642;1.38538333333333;0.0;0.0504;1.38538333333333
106;13.3168;0.1832;13.5;2014-01-05 10:00:00;107;0.1832;-3.34568333333333;3.52891666666667;0.0;0.0504;1.880333333333331
107;13.322766666666666;0.177233333333333;13.5;2014-01-05 11:00:00;108;0.177233333333333;-4.26265;4.43995;0.0;0.0504;0.18319999999999936
108;13.333566666666666;0.166433333333333;13.5;2014-01-05 12:00:00;109;0.166433333333333;-4.8189;4.98528333333333;0.0;0.0504;0.17723333333333358
109;9.47155;4.02845;13.5;2014-01-05 13:00:00;110;4.02845;-0.992066666666667;5.02053333333333;0.0;0.0504;0.16643333333333388
110;9.984016666666669;3.51598333333333;13.5;2014-01-05 14:00:00;111;3.51598333333333;-1.21343333333333;4.72945;0.0;0.0504;4.028449999999999
111;10.05576666666667;3.44423333333333;13.5;2014-01-05 15:00:00;112;3.44423333333333;-0.477316666666667;3.9216;0.0;0.0504;3.515983333333331
112;10.706949999999999;1.37865;13.5;2014-01-05 16:00:00;113;1.37865;-0.65105;2.02983333333333;0.0;0.0504;2.02983333333333
113;10.145016666666667;0.681983333333333;13.5;2014-01-05 17:00:00;114;0.681983333333333;0.559366666666667;0.12005;0.0;0.0504;0.12005
114;7.036399999999997;3.10861666666667;13.5;2014-01-05 18:00:00;115;3.10861666666667;3.10861666666667;0.0;0.0;0.0504;0.0
115;6.186766666666664;0.849633333333333;13.5;2014-01-05 19:00:00;116;0.849633333333333;0.849633333333333;0.0;0.0;0.0504;0.0
116;5.4283499999999965;0.758416666666667;13.5;2014-01-05 20:00:00;117;0.758416666666667;0.758416666666667;0.0;0.0;0.0504;0.0
117;4.182349999999996;1.246;13.5;2014-01-05 21:00:00;118;1.246;1.246;0.0;0.0;0.0504;0.0
118;3.699316666666663;0.483033333333333;13.5;2014-01-05 22:00:00;119;0.483033333333333;0.483033333333333;0.0;0.0;0.0504;0.0
119;2.81443333333333;0.884883333333333;13.5;2014-01-05 23:00:00;120;0.884883333333333;0.884883333333333;0.0;0.0;0.00493;0.0
120;0.0;2.81443333333333;13.5;2014-01-06 00:00:00;121;3.6226;3.6226;0.0;0.8081666666666698;0.00493;0.0
121;0.0;0.0;13.5;2014-01-06 01:00:00;122;3.61553333333333;3.61553333333333;0.0;3.61553333333333;0.00493;0.0
122;0.0;0.0;13.5;2014-01-06 02:00:00;123;3.91818333333333;3.91818333333333;0.0;3.91818333333333;0.00493;0.0
123;0.0;0.0;13.5;2014-01-06 03:00:00;124;1.03395;1.03395;0.0;1.03395;0.00493;0.0
124;0.0;0.0;13.5;2014-01-06 04:00:00;125;0.292116666666667;0.292116666666667;0.0;0.292116666666667;0.00493;0.0
125;0.0;0.0;13.5;2014-01-06 05:00:00;126;0.316816666666667;0.316816666666667;0.0;0.316816666666667;0.00493;0.0
126;0.0;0.0;13.5;2014-01-06 06:00:00;127;1.78316666666667;1.78316666666667;0.0;1.78316666666667;0.00493;0.0
127;0.0;0.0104166666666667;13.5;2014-01-06 07:00:00;128;1.98406666666667;1.9703;0.0104166666666667;1.9736500000000032;0.0504;0.0104166666666667
128;0.0;0.47895;13.5;2014-01-06 08:00:00;129;2.05088333333333;1.57185;0.47895;1.57193333333333;0.0504;0.47895
129;0.32988333333333;0.99465;13.5;2014-01-06 09:00:00;130;0.99465;-0.3299;1.32453333333333;0.0;0.0504;1.32453333333333
130;1.611949999999993;0.720016666666667;13.5;2014-01-06 10:00:00;131;0.720016666666667;-1.28205;2.00208333333333;0.0;0.0504;2.00208333333333
131;3.8675166666666607;0.318083333333333;13.5;2014-01-06 11:00:00;132;0.318083333333333;-2.25555;2.57365;0.0;0.0504;2.57365
132;6.389666666666658;0.283183333333333;13.5;2014-01-06 12:00:00;133;0.283183333333333;-2.52206666666667;2.80533333333333;0.0;0.0504;2.80533333333333
133;9.812499999999996;0.257033333333333;13.5;2014-01-06 13:00:00;134;0.257033333333333;-3.42283333333333;3.67986666666667;0.0;0.0504;3.67986666666667
134;12.856699999999996;0.51025;13.5;2014-01-06 14:00:00;135;0.51025;-3.04425;3.55445;0.0;0.0504;3.55445
135;13.126866666666666;0.373133333333333;13.5;2014-01-06 15:00:00;136;0.373133333333333;-2.39605;2.76916666666667;0.0;0.0504;0.6433000000000035
136;11.16263333333333;2.33736666666667;13.5;2014-01-06 16:00:00;137;2.33736666666667;1.3206;1.01668333333333;0.0;0.0504;0.37313333333333354
137;7.252866666666664;3.9719;13.5;2014-01-06 17:00:00;138;3.9719;3.90761666666667;0.0621333333333333;0.0;0.0504;0.0621333333333333
138;3.1455999999999937;4.10726666666667;13.5;2014-01-06 18:00:00;139;4.10726666666667;4.10726666666667;0.0;0.0;0.0504;0.0
139;0.21523333333332362;2.93036666666667;13.5;2014-01-06 19:00:00;140;2.93036666666667;2.93036666666667;0.0;0.0;0.0504;0.0
140;0.0;0.21523333333332362;13.5;2014-01-06 20:00:00;141;1.98638333333333;1.98638333333333;0.0;1.7711500000000064;0.0504;0.0
141;0.0;0.0;13.5;2014-01-06 21:00:00;142;6.34816666666667;6.34816666666667;0.0;6.34816666666667;0.0504;0.0
142;0.0;0.0;13.5;2014-01-06 22:00:00;143;0.638066666666667;0.638066666666667;0.0;0.638066666666667;0.0504;0.0
143;0.0;0.0;13.5;2014-01-06 23:00:00;144;0.473983333333333;0.473983333333333;0.0;0.473983333333333;0.00493;0.0
144;0.0;0.0;13.5;2014-01-07 00:00:00;145;0.47065;0.47065;0.0;0.47065;0.00493;0.0
145;0.0;0.0;13.5;2014-01-07 01:00:00;146;0.331033333333333;0.331033333333333;0.0;0.331033333333333;0.00493;0.0
146;0.0;0.0;13.5;2014-01-07 02:00:00;147;0.553966666666667;0.553966666666667;0.0;0.553966666666667;0.00493;0.0
147;0.0;0.0;13.5;2014-01-07 03:00:00;148;0.290066666666667;0.290066666666667;0.0;0.290066666666667;0.00493;0.0
148;0.0;0.0;13.5;2014-01-07 04:00:00;149;0.306116666666667;0.306116666666667;0.0;0.306116666666667;0.00493;0.0
149;0.0;0.0;13.5;2014-01-07 05:00:00;150;0.2941;0.2941;0.0;0.2941;0.00493;0.0
150;0.0;0.0;13.5;2014-01-07 06:00:00;151;1.90051666666667;1.90051666666667;0.0;1.90051666666667;0.00493;0.0
151;0.0;0.01935;13.5;2014-01-07 07:00:00;152;0.415983333333333;0.39315;0.01935;0.396633333333333;0.0504;0.01935
152;0.0;0.20315;13.5;2014-01-07 08:00:00;153;0.295883333333333;0.0927166666666667;0.20315;0.092733333333333;0.0504;0.20315
153;1.353116666666667;0.334083333333333;13.5;2014-01-07 09:00:00;154;0.334083333333333;-1.3531;1.6872;0.0;0.0504;1.6872
154;4.74875;0.317166666666667;13.5;2014-01-07 10:00:00;155;0.317166666666667;-3.39573333333333;3.7128;0.0;0.0504;3.7128
155;8.517916666666668;0.820983333333333;13.5;2014-01-07 11:00:00;156;0.820983333333333;-3.76933333333333;4.59015;0.0;0.0504;4.59015
156;13.158133333333334;0.341866666666667;13.5;2014-01-07 12:00:00;157;0.341866666666667;-4.65958333333333;5.00143333333333;0.0;0.0504;4.982083333333332
157;13.263333333333334;0.236666666666667;13.5;2014-01-07 13:00:00;158;0.236666666666667;-4.87935;5.11601666666667;0.0;0.0504;0.3418666666666663
158;10.15115;3.34885;13.5;2014-01-07 14:00:00;159;3.34885;0.478666666666667;2.8702;0.0;0.0504;0.23666666666666636
159;8.96611666666667;2.43853333333333;13.5;2014-01-07 15:00:00;160;2.43853333333333;1.18506666666667;1.2535;0.0;0.0504;1.2535
160;8.093566666666671;1.31055;13.5;2014-01-07 16:00:00;161;1.31055;0.8725;0.438;0.0;0.0504;0.438
161;6.892800000000005;1.233;13.5;2014-01-07 17:00:00;162;1.233;1.19798333333333;0.0322333333333333;0.0;0.0504;0.0322333333333333
162;6.416366666666672;0.476433333333333;13.5;2014-01-07 18:00:00;163;0.476433333333333;0.476433333333333;0.0;0.0;0.0504;0.0
163;5.9614500000000055;0.454916666666667;13.5;2014-01-07 19:00:00;164;0.454916666666667;0.454916666666667;0.0;0.0;0.0504;0.0
164;5.607033333333338;0.354416666666667;13.5;2014-01-07 20:00:00;165;0.354416666666667;0.354416666666667;0.0;0.0;0.0504;0.0
165;4.929666666666671;0.677366666666667;13.5;2014-01-07 21:00:00;166;0.677366666666667;0.677366666666667;0.0;0.0;0.0504;0.0
166;4.564250000000004;0.365416666666667;13.5;2014-01-07 22:00:00;167;0.365416666666667;0.365416666666667;0.0;0.0;0.0504;0.0
167;4.168866666666671;0.395383333333333;13.5;2014-01-07 23:00:00;168;0.395383333333333;0.395383333333333;0.0;0.0;0.00493;0.0
168;1.7506166666666707;2.41825;13.5;2014-01-08 00:00:00;169;2.41825;2.41825;0.0;0.0;0.00493;0.0
169;0.0;1.7506166666666707;13.5;2014-01-08 01:00:00;170;2.39696666666667;2.39696666666667;0.0;0.6463499999999991;0.00493;0.0
170;0.0;0.0;13.5;2014-01-08 02:00:00;171;0.4798;0.4798;0.0;0.4798;0.00493;0.0
171;0.0;0.0;13.5;2014-01-08 03:00:00;172;0.2976;0.2976;0.0;0.2976;0.00493;0.0
172;0.0;0.0;13.5;2014-01-08 04:00:00;173;0.261883333333333;0.261883333333333;0.0;0.261883333333333;0.00493;0.0
173;0.0;0.0;13.5;2014-01-08 05:00:00;174;0.258666666666667;0.258666666666667;0.0;0.258666666666667;0.00493;0.0
174;0.0;0.0;13.5;2014-01-08 06:00:00;175;0.972633333333333;0.972633333333333;0.0;0.972633333333333;0.00493;0.0
175;0.0;0.00316666666666667;13.5;2014-01-08 07:00:00;176;0.410283333333333;0.40285;0.00316666666666667;0.40711666666666635;0.0504;0.00316666666666667
176;0.0;0.0497;13.5;2014-01-08 08:00:00;177;0.49005;0.440283333333333;0.0497;0.44034999999999996;0.0504;0.0497
177;0.0;0.132433333333333;13.5;2014-01-08 09:00:00;178;0.2635;0.130966666666667;0.132433333333333;0.13106666666666703;0.0504;0.132433333333333
178;0.195766666666667;0.210833333333333;13.5;2014-01-08 10:00:00;179;0.210833333333333;-0.195716666666667;0.4066;0.0;0.0504;0.4066
179;0.471266666666667;0.3158;13.5;2014-01-08 11:00:00;180;0.3158;-0.2755;0.5913;0.0;0.0504;0.5913
180;0.981883333333334;0.33485;13.5;2014-01-08 12:00:00;181;0.33485;-0.510683333333333;0.845466666666667;0.0;0.0504;0.845466666666667
181;0.8801333333333339;0.644466666666667;13.5;2014-01-08 13:00:00;182;0.644466666666667;0.101716666666667;0.542716666666667;0.0;0.0504;0.542716666666667
182;0.7386666666666668;0.4492;13.5;2014-01-08 14:00:00;183;0.4492;0.141483333333333;0.307733333333333;0.0;0.0504;0.307733333333333
183;0.0;0.9016666666666668;13.5;2014-01-08 15:00:00;184;3.24266666666667;3.07955;0.163;2.3410000000000033;0.0504;0.163
184;0.0;0.0590166666666667;13.5;2014-01-08 16:00:00;185;0.384916666666667;0.3259;0.0590166666666667;0.3259000000000003;0.0504;0.0590166666666667
185;0.0;0.0;13.5;2014-01-08 17:00:00;186;0.601616666666667;0.601583333333333;0.0;0.601616666666667;0.0504;0.0
186;0.0;0.0;13.5;2014-01-08 18:00:00;187;0.517616666666667;0.517616666666667;0.0;0.517616666666667;0.0504;0.0
187;0.0;0.0;13.5;2014-01-08 19:00:00;188;0.62835;0.62835;0.0;0.62835;0.0504;0.0
188;0.0;0.0;13.5;2014-01-08 20:00:00;189;0.546466666666667;0.546466666666667;0.0;0.546466666666667;0.0504;0.0
189;0.0;0.0;13.5;2014-01-08 21:00:00;190;0.6348;0.6348;0.0;0.6348;0.0504;0.0
190;0.0;0.0;13.5;2014-01-08 22:00:00;191;0.42065;0.42065;0.0;0.42065;0.0504;0.0
191;0.0;0.0;13.5;2014-01-08 23:00:00;192;0.72685;0.72685;0.0;0.72685;0.00493;0.0
192;0.0;0.0;13.5;2014-01-09 00:00:00;193;0.180766666666667;0.180766666666667;0.0;0.180766666666667;0.00493;0.0
193;0.0;0.0;13.5;2014-01-09 01:00:00;194;0.218766666666667;0.218766666666667;0.0;0.218766666666667;0.00493;0.0
194;0.0;0.0;13.5;2014-01-09 02:00:00;195;0.21945;0.21945;0.0;0.21945;0.00493;0.0
195;0.0;0.0;13.5;2014-01-09 03:00:00;196;0.239283333333333;0.239283333333333;0.0;0.239283333333333;0.00493;0.0
196;0.0;0.0;13.5;2014-01-09 04:00:00;197;0.4655;0.4655;0.0;0.4655;0.00493;0.0
197;0.0;0.0;13.5;2014-01-09 05:00:00;198;0.211066666666667;0.211066666666667;0.0;0.211066666666667;0.00493;0.0
198;0.0;0.0;13.5;2014-01-09 06:00:00;199;1.01728333333333;1.01728333333333;0.0;1.01728333333333;0.00493;0.0
199;0.0;0.0267166666666667;13.5;2014-01-09 07:00:00;200;0.924116666666667;0.8943;0.0267166666666667;0.8974000000000003;0.0504;0.0267166666666667
200;0.0;0.2667;13.5;2014-01-09 08:00:00;201;4.2211;3.95446666666667;0.2667;3.9543999999999997;0.0504;0.2667
