;battCharge;battDischarge;batteryCapacity;dateTime;id;loadCons;loadGrid;loadProd;newGrid;prices;prodUsage
25;2.7942333333333274;0.447866666666667;13.5;2014-01-02 01:00:00;26;0.447866666666667;0.447866666666667;0.0;0.0;0.00493;0.0
26;2.357383333333327;0.43685;13.5;2014-01-02 02:00:00;27;0.43685;0.43685;0.0;0.0;0.00493;0.0
27;1.934149999999994;0.423233333333333;13.5;2014-01-02 03:00:00;28;0.423233333333333;0.423233333333333;0.0;0.0;0.00493;0.0
28;1.429516666666661;0.504633333333333;13.5;2014-01-02 04:00:00;29;0.504633333333333;0.504633333333333;0.0;0.0;0.00493;0.0
29;0.908366666666661;0.52115;13.5;2014-01-02 05:00:00;30;0.52115;0.52115;0.0;0.0;0.00493;0.0
30;0.404133333333328;0.504233333333333;13.5;2014-01-02 06:00:00;31;0.504233333333333;0.504233333333333;0.0;0.0;0.00493;0.0
31;0.0;0.4129999999999947;13.5;2014-01-02 07:00:00;32;0.521866666666667;0.509883333333333;0.00886666666666667;0.10886666666667233;0.0504;0.00886666666666667
32;0.0;0.1345;13.5;2014-01-02 08:00:00;33;0.652633333333333;0.51815;0.1345;0.5181333333333329;0.0504;0.1345
33;0.0;0.277416666666667;13.5;2014-01-02 09:00:00;34;0.484783333333333;0.207483333333333;0.277416666666667;0.20736666666666603;0.0504;0.277416666666667
34;0.10651666666666604;0.607766666666667;13.5;2014-01-02 10:00:00;35;0.607766666666667;-0.1066;0.714283333333333;0.0;0.0504;0.714283333333333
35;1.205916666666663;0.743583333333333;13.5;2014-01-02 11:00:00;36;0.743583333333333;-1.09946666666667;1.84298333333333;0.0;0.0504;1.84298333333333
36;3.438849999999993;0.4482;13.5;2014-01-02 12:00:00;37;0.4482;-2.23288333333333;2.68113333333333;0.0;0.0504;2.68113333333333
37;6.015483333333322;0.34645;13.5;2014-01-02 13:00:00;38;0.34645;-2.5767;2.92308333333333;0.0;0.0504;2.92308333333333
38;8.497199999999989;0.266683333333333;13.5;2014-01-02 14:00:00;39;0.266683333333333;-2.48176666666667;2.7484;0.0;0.0504;2.7484
39;10.673833333333318;0.2627;13.5;2014-01-02 15:00:00;40;0.2627;-2.17665;2.43933333333333;0.0;0.0504;2.43933333333333
40;12.267466666666657;0.257683333333333;13.5;2014-01-02 16:00:00;41;0.257683333333333;-1.5937;1.85131666666667;0.0;0.0504;1.85131666666667
41;12.43229999999999;0.353533333333333;13.5;2014-01-02 17:00:00;42;0.353533333333333;-0.167966666666667;0.518366666666667;0.0;0.0504;0.518366666666667
42;11.665449999999991;0.76685;13.5;2014-01-02 18:00:00;43;0.76685;0.76685;0.0;0.0;0.0504;0.0
43;10.752816666666657;0.912633333333333;13.5;2014-01-02 19:00:00;44;0.912633333333333;0.912633333333333;0.0;0.0;0.0504;0.0
44;9.722566666666657;1.03025;13.5;2014-01-02 20:00:00;45;1.03025;1.03025;0.0;0.0;0.0504;0.0
45;8.538033333333326;1.18453333333333;13.5;2014-01-02 21:00:00;46;1.18453333333333;1.18453333333333;0.0;0.0;0.0504;0.0
46;7.415683333333326;1.12235;13.5;2014-01-02 22:00:00;47;1.12235;1.12235;0.0;0.0;0.0504;0.0
47;6.445549999999993;0.970133333333333;13.5;2014-01-02 23:00:00;48;0.970133333333333;0.970133333333333;0.0;0.0;0.00493;0.0
48;5.531833333333326;0.913716666666667;13.5;2014-01-03 00:00:00;49;0.913716666666667;0.913716666666667;0.0;0.0;0.00493;0.0
49;4.772616666666659;0.759216666666667;13.5;2014-01-03 01:00:00;50;0.759216666666667;0.759216666666667;0.0;0.0;0.00493;0.0
50;4.060366666666659;0.71225;13.5;2014-01-03 02:00:00;51;0.71225;0.71225;0.0;0.0;0.00493;0.0
51;3.377716666666659;0.68265;13.5;2014-01-03 03:00:00;52;0.68265;0.68265;0.0;0.0;0.00493;0.0
52;2.6666333333333263;0.711083333333333;13.5;2014-01-03 04:00:00;53;0.711083333333333;0.711083333333333;0.0;0.0;0.00493;0.0
53;2.0144999999999933;0.652133333333333;13.5;2014-01-03 05:00:00;54;0.652133333333333;0.652133333333333;0.0;0.0;0.00493;0.0
54;1.2972999999999932;0.7172;13.5;2014-01-03 06:00:00;55;0.7172;0.7172;0.0;0.0;0.00493;0.0
55;0.6517499999999931;0.662616666666667;13.5;2014-01-03 07:00:00;56;0.662616666666667;0.642216666666667;0.0170666666666667;0.0;0.0504;0.0170666666666667
56;0.12446666666665906;0.665266666666667;13.5;2014-01-03 08:00:00;57;0.665266666666667;0.52735;0.137983333333333;0.0;0.0504;0.137983333333333
57;0.0;0.326433333333326;13.5;2014-01-03 09:00:00;58;0.7685;0.566533333333333;0.201966666666667;0.44206666666667394;0.0504;0.201966666666667
58;0.0;0.630933333333333;13.5;2014-01-03 10:00:00;59;1.45948333333333;0.82845;0.630933333333333;0.8285499999999969;0.0504;0.630933333333333
59;1.025600000000003;0.779616666666667;13.5;2014-01-03 11:00:00;60;0.779616666666667;-1.0256;1.80521666666667;0.0;0.0504;1.80521666666667
60;3.1358;0.564883333333333;13.5;2014-01-03 12:00:00;61;0.564883333333333;-2.11028333333333;2.67508333333333;0.0;0.0504;2.67508333333333
61;5.859016666666667;0.454533333333333;13.5;2014-01-03 13:00:00;62;0.454533333333333;-2.72326666666667;3.17775;0.0;0.0504;3.17775
62;8.129649999999998;1.0217;13.5;2014-01-03 14:00:00;63;1.0217;-2.27075;3.29233333333333;0.0;0.0504;3.29233333333333
63;8.966999999999997;2.1659;13.5;2014-01-03 15:00:00;64;2.1659;-0.8374;3.00325;0.0;0.0504;3.00325
64;10.63046666666666;0.551466666666667;13.5;2014-01-03 16:00:00;65;0.551466666666667;-1.66355;2.21493333333333;0.0;0.0504;2.21493333333333
65;10.704566666666661;0.492116666666667;13.5;2014-01-03 17:00:00;66;0.492116666666667;-0.0802833333333333;0.566216666666667;0.0;0.0504;0.566216666666667
66;9.692266666666661;1.0123;13.5;2014-01-03 18:00:00;67;1.0123;1.0123;0.0;0.0;0.0504;0.0
67;8.697066666666661;0.9952;13.5;2014-01-03 19:00:00;68;0.9952;0.9952;0.0;0.0;0.0504;0.0
68;6.2254499999999915;2.47161666666667;13.5;2014-01-03 20:00:00;69;2.47161666666667;2.47161666666667;0.0;0.0;0.0504;0.0
69;5.261883333333325;0.963566666666667;13.5;2014-01-03 21:00:00;70;0.963566666666667;0.963566666666667;0.0;0.0;0.0504;0.0
70;4.705099999999992;0.556783333333333;13.5;2014-01-03 22:00:00;71;0.556783333333333;0.556783333333333;0.0;0.0;0.0504;0.0
71;4.110799999999992;0.5943;13.5;2014-01-03 23:00:00;72;0.5943;0.5943;0.0;0.0;0.00493;0.0
72;3.4303333333333255;0.680466666666667;13.5;2014-01-04 00:00:00;73;0.680466666666667;0.680466666666667;0.0;0.0;0.00493;0.0
73;2.8970999999999925;0.533233333333333;13.5;2014-01-04 01:00:00;74;0.533233333333333;0.533233333333333;0.0;0.0;0.00493;0.0
74;2.3625999999999925;0.5345;13.5;2014-01-04 02:00:00;75;0.5345;0.5345;0.0;0.0;0.00493;0.0
75;1.8415666666666595;0.521033333333333;13.5;2014-01-04 03:00:00;76;0.521033333333333;0.521033333333333;0.0;0.0;0.00493;0.0
76;1.3125999999999924;0.528966666666667;13.5;2014-01-04 04:00:00;77;0.528966666666667;0.528966666666667;0.0;0.0;0.00493;0.0
77;0.8171166666666594;0.495483333333333;13.5;2014-01-04 05:00:00;78;0.495483333333333;0.495483333333333;0.0;0.0;0.00493;0.0
78;0.3225333333333264;0.494583333333333;13.5;2014-01-04 06:00:00;79;0.494583333333333;0.494583333333333;0.0;0.0;0.00493;0.0
79;0.0;0.3382999999999931;13.5;2014-01-04 07:00:00;80;0.504816666666667;0.485783333333333;0.0157666666666667;0.16651666666667392;0.0504;0.0157666666666667
80;0.0;0.165633333333333;13.5;2014-01-04 08:00:00;81;0.447583333333333;0.281983333333333;0.165633333333333;0.28195000000000003;0.0504;0.165633333333333
81;0.0;0.2537;13.5;2014-01-04 09:00:00;82;0.421016666666667;0.167333333333333;0.2537;0.167316666666667;0.0504;0.2537
82;0.291266666666667;0.45785;13.5;2014-01-04 10:00:00;83;0.45785;-0.2913;0.749116666666667;0.0;0.0504;0.749116666666667
83;1.410699999999997;0.49505;13.5;2014-01-04 11:00:00;84;0.49505;-1.11941666666667;1.61448333333333;0.0;0.0504;1.61448333333333
84;3.723583333333327;0.3608;13.5;2014-01-04 12:00:00;85;0.3608;-2.31278333333333;2.67368333333333;0.0;0.0504;2.67368333333333
85;6.29103333333333;0.312366666666667;13.5;2014-01-04 13:00:00;86;0.312366666666667;-2.56746666666667;2.87981666666667;0.0;0.0504;2.87981666666667
86;8.84801666666666;0.49365;13.5;2014-01-04 14:00:00;87;0.49365;-2.55698333333333;3.05063333333333;0.0;0.0504;3.05063333333333
87;10.520183333333327;0.450033333333333;13.5;2014-01-04 15:00:00;88;0.450033333333333;-1.67215;2.1222;0.0;0.0504;2.1222
88;12.140799999999995;0.3549;13.5;2014-01-04 16:00:00;89;0.3549;-1.62068333333333;1.97551666666667;0.0;0.0504;1.97551666666667
89;11.650799999999995;0.729083333333333;13.5;2014-01-04 17:00:00;90;0.729083333333333;0.480466666666667;0.239083333333333;0.0;0.0504;0.239083333333333
90;11.251966666666663;0.398833333333333;13.5;2014-01-04 18:00:00;91;0.398833333333333;0.398833333333333;0.0;0.0;0.0504;0.0
91;10.672716666666663;0.57925;13.5;2014-01-04 19:00:00;92;0.57925;0.57925;0.0;0.0;0.0504;0.0
92;9.926666666666662;0.74605;13.5;2014-01-04 20:00:00;93;0.74605;0.74605;0.0;0.0;0.0504;0.0
93;9.389099999999996;0.537566666666667;13.5;2014-01-04 21:00:00;94;0.537566666666667;0.537566666666667;0.0;0.0;0.0504;0.0
94;9.008983333333328;0.380116666666667;13.5;2014-01-04 22:00:00;95;0.380116666666667;0.380116666666667;0.0;0.0;0.0504;0.0
95;8.576599999999996;0.432383333333333;13.5;2014-01-04 23:00:00;96;0.432383333333333;0.432383333333333;0.0;0.0;0.00493;0.0
96;8.23923333333333;0.337366666666667;13.5;2014-01-05 00:00:00;97;0.337366666666667;0.337366666666667;0.0;0.0;0.00493;0.0
97;7.857099999999996;0.382133333333333;13.5;2014-01-05 01:00:00;98;0.382133333333333;0.382133333333333;0.0;0.0;0.00493;0.0
98;7.457249999999997;0.39985;13.5;2014-01-05 02:00:00;99;0.39985;0.39985;0.0;0.0;0.00493;0.0
99;7.095899999999997;0.36135;13.5;2014-01-05 03:00:00;100;0.36135;0.36135;0.0;0.0;0.00493;0.0
100;6.716749999999997;0.37915;13.5;2014-01-05 04:00:00;101;0.37915;0.37915;0.0;0.0;0.00493;0.0
101;6.393499999999997;0.32325;13.5;2014-01-05 05:00:00;102;0.32325;0.32325;0.0;0.0;0.00493;0.0
102;5.559866666666664;0.833633333333333;13.5;2014-01-05 06:00:00;103;0.833633333333333;0.833633333333333;0.0;0.0;0.00493;0.0
103;4.999049999999997;0.59025;13.5;2014-01-05 07:00:00;104;0.59025;0.557783333333333;0.0294333333333333;0.0;0.0504;0.0294333333333333
104;4.5454166666666636;0.654633333333333;13.5;2014-01-05 08:00:00;105;0.654633333333333;0.453533333333333;0.201;0.0;0.0504;0.201
105;4.135516666666664;0.655416666666667;13.5;2014-01-05 09:00:00;106;0.655416666666667;0.409933333333333;0.245516666666667;0.0;0.0504;0.245516666666667
106;4.293499999999997;0.557266666666667;13.5;2014-01-05 10:00:00;107;0.557266666666667;-0.158;0.71525;0.0;0.0504;0.71525
107;5.542449999999994;0.500683333333333;13.5;2014-01-05 11:00:00;108;0.500683333333333;-1.24905;1.74963333333333;0.0;0.0504;1.74963333333333
108;7.766966666666657;0.470616666666667;13.5;2014-01-05 12:00:00;109;0.470616666666667;-2.22456666666667;2.69513333333333;0.0;0.0504;2.69513333333333
109;10.69818333333332;0.282266666666667;13.5;2014-01-05 13:00:00;110;0.282266666666667;-2.93123333333333;3.21348333333333;0.0;0.0504;3.21348333333333
110;13.18425;0.31575;13.5;2014-01-05 14:00:00;111;0.31575;-3.06011666666667;3.37583333333333;0.0;0.0504;2.8018166666666797
111;13.1736;0.3264;13.5;2014-01-05 15:00:00;112;0.3264;-2.65096666666667;2.97736666666667;0.0;0.0504;0.31574999999999953
112;13.038716666666668;0.461283333333333;13.5;2014-01-05 16:00:00;113;0.461283333333333;-1.47625;1.93751666666667;0.0;0.0504;0.3263999999999996
113;12.622566666666668;0.5581;13.5;2014-01-05 17:00:00;114;0.5581;0.406083333333333;0.14195;0.0;0.0504;0.14195
114;11.718766666666667;0.9038;13.5;2014-01-05 18:00:00;115;0.9038;0.9038;0.0;0.0;0.0504;0.0
115;10.676533333333337;1.04223333333333;13.5;2014-01-05 19:00:00;116;1.04223333333333;1.04223333333333;0.0;0.0;0.0504;0.0
116;9.775783333333337;0.90075;13.5;2014-01-05 20:00:00;117;0.90075;0.90075;0.0;0.0;0.0504;0.0
117;8.891283333333337;0.8845;13.5;2014-01-05 21:00:00;118;0.8845;0.8845;0.0;0.0;0.0504;0.0
118;7.7898500000000075;1.10143333333333;13.5;2014-01-05 22:00:00;119;1.10143333333333;1.10143333333333;0.0;0.0;0.0504;0.0
119;7.0051500000000075;0.7847;13.5;2014-01-05 23:00:00;120;0.7847;0.7847;0.0;0.0;0.00493;0.0
120;6.214050000000007;0.7911;13.5;2014-01-06 00:00:00;121;0.7911;0.7911;0.0;0.0;0.00493;0.0
121;5.54863333333334;0.665416666666667;13.5;2014-01-06 01:00:00;122;0.665416666666667;0.665416666666667;0.0;0.0;0.00493;0.0
122;4.848066666666673;0.700566666666667;13.5;2014-01-06 02:00:00;123;0.700566666666667;0.700566666666667;0.0;0.0;0.00493;0.0
123;4.182566666666673;0.6655;13.5;2014-01-06 03:00:00;124;0.6655;0.6655;0.0;0.0;0.00493;0.0
124;3.4959333333333404;0.686633333333333;13.5;2014-01-06 04:00:00;125;0.686633333333333;0.686633333333333;0.0;0.0;0.00493;0.0
125;2.7364500000000076;0.759483333333333;13.5;2014-01-06 05:00:00;126;0.759483333333333;0.759483333333333;0.0;0.0;0.00493;0.0
126;2.0609833333333407;0.675466666666667;13.5;2014-01-06 06:00:00;127;0.675466666666667;0.675466666666667;0.0;0.0;0.00493;0.0
127;1.403566666666674;0.6713;13.5;2014-01-06 07:00:00;128;0.6713;0.654216666666667;0.0138833333333333;0.0;0.0504;0.0138833333333333
128;1.074600000000007;0.71695;13.5;2014-01-06 08:00:00;129;0.71695;0.328983333333333;0.387983333333333;0.0;0.0504;0.387983333333333
129;1.1514166666666732;0.809016666666667;13.5;2014-01-06 09:00:00;130;0.809016666666667;-0.0769;0.885833333333333;0.0;0.0504;0.885833333333333
130;1.5979166666666702;0.930633333333333;13.5;2014-01-06 10:00:00;131;0.930633333333333;-0.446366666666667;1.37713333333333;0.0;0.0504;1.37713333333333
131;2.770166666666673;0.694816666666667;13.5;2014-01-06 11:00:00;132;0.694816666666667;-1.17225;1.86706666666667;0.0;0.0504;1.86706666666667
132;4.060800000000003;0.7024;13.5;2014-01-06 12:00:00;133;0.7024;-1.29063333333333;1.99303333333333;0.0;0.0504;1.99303333333333
133;5.869183333333334;0.7501;13.5;2014-01-06 13:00:00;134;0.7501;-1.80841666666667;2.55848333333333;0.0;0.0504;2.55848333333333
134;7.8592333333333375;0.627216666666667;13.5;2014-01-06 14:00:00;135;0.627216666666667;-1.9901;2.61726666666667;0.0;0.0504;2.61726666666667
135;9.270433333333335;0.616833333333333;13.5;2014-01-06 15:00:00;136;0.616833333333333;-1.41115;2.02803333333333;0.0;0.0504;2.02803333333333
136;9.488850000000001;0.649566666666667;13.5;2014-01-06 16:00:00;137;0.649566666666667;-0.218383333333333;0.867983333333333;0.0;0.0504;0.867983333333333
137;8.9114;0.650716666666667;13.5;2014-01-06 17:00:00;138;0.650716666666667;0.567066666666667;0.0732666666666667;0.0;0.0504;0.0732666666666667
138;7.76626666666667;1.14513333333333;13.5;2014-01-06 18:00:00;139;1.14513333333333;1.14513333333333;0.0;0.0;0.0504;0.0
139;6.899283333333337;0.866983333333333;13.5;2014-01-06 19:00:00;140;0.866983333333333;0.866983333333333;0.0;0.0;0.0504;0.0
140;6.03186666666667;0.867416666666667;13.5;2014-01-06 20:00:00;141;0.867416666666667;0.867416666666667;0.0;0.0;0.0504;0.0
141;5.369233333333337;0.662633333333333;13.5;2014-01-06 21:00:00;142;0.662633333333333;0.662633333333333;0.0;0.0;0.0504;0.0
142;4.4791666666666705;0.890066666666667;13.5;2014-01-06 22:00:00;143;0.890066666666667;0.890066666666667;0.0;0.0;0.0504;0.0
143;3.8719833333333376;0.607183333333333;13.5;2014-01-06 23:00:00;144;0.607183333333333;0.607183333333333;0.0;0.0;0.00493;0.0
144;3.1798666666666704;0.692116666666667;13.5;2014-01-07 00:00:00;145;0.692116666666667;0.692116666666667;0.0;0.0;0.00493;0.0
145;2.544350000000003;0.635516666666667;13.5;2014-01-07 01:00:00;146;0.635516666666667;0.635516666666667;0.0;0.0;0.00493;0.0
146;1.8194500000000033;0.7249;13.5;2014-01-07 02:00:00;147;0.7249;0.7249;0.0;0.0;0.00493;0.0
147;1.1503166666666704;0.669133333333333;13.5;2014-01-07 03:00:00;148;0.669133333333333;0.669133333333333;0.0;0.0;0.00493;0.0
148;0.5207833333333375;0.629533333333333;13.5;2014-01-07 04:00:00;149;0.629533333333333;0.629533333333333;0.0;0.0;0.00493;0.0
149;0.0;0.5207833333333375;13.5;2014-01-07 05:00:00;150;0.710666666666667;0.710666666666667;0.0;0.18988333333332952;0.00493;0.0
150;0.0;0.0;13.5;2014-01-07 06:00:00;151;1.25051666666667;1.25051666666667;0.0;1.25051666666667;0.00493;0.0
151;0.0;0.0276;13.5;2014-01-07 07:00:00;152;1.01418333333333;0.9837;0.0276;0.9865833333333301;0.0504;0.0276
152;0.0;0.14425;13.5;2014-01-07 08:00:00;153;0.999133333333333;0.854866666666667;0.14425;0.854883333333333;0.0504;0.14425
153;0.0;0.206083333333333;13.5;2014-01-07 09:00:00;154;0.5903;0.384066666666667;0.206083333333333;0.38421666666666704;0.0504;0.206083333333333
154;0.0;0.641733333333333;13.5;2014-01-07 10:00:00;155;0.74395;0.1022;0.641733333333333;0.10221666666666696;0.0504;0.641733333333333
155;1.0554666666666699;0.7822;13.5;2014-01-07 11:00:00;156;0.7822;-1.05536666666667;1.83766666666667;0.0;0.0504;1.83766666666667
156;2.8636999999999997;0.91475;13.5;2014-01-07 12:00:00;157;0.91475;-1.80815;2.72298333333333;0.0;0.0504;2.72298333333333
157;5.475066666666662;0.647116666666667;13.5;2014-01-07 13:00:00;158;0.647116666666667;-2.61146666666667;3.25848333333333;0.0;0.0504;3.25848333333333
158;6.620933333333325;0.621366666666667;13.5;2014-01-07 14:00:00;159;0.621366666666667;-1.14583333333333;1.76723333333333;0.0;0.0504;1.76723333333333
159;7.133449999999988;0.631266666666667;13.5;2014-01-07 15:00:00;160;0.631266666666667;-0.51255;1.14378333333333;0.0;0.0504;1.14378333333333
160;6.919933333333322;0.624483333333333;13.5;2014-01-07 16:00:00;161;0.624483333333333;0.213516666666667;0.410966666666667;0.0;0.0504;0.410966666666667
161;6.364033333333322;0.587716666666667;13.5;2014-01-07 17:00:00;162;0.587716666666667;0.545016666666667;0.0318166666666667;0.0;0.0504;0.0318166666666667
162;5.769199999999989;0.594833333333333;13.5;2014-01-07 18:00:00;163;0.594833333333333;0.594833333333333;0.0;0.0;0.0504;0.0
163;5.047833333333322;0.721366666666667;13.5;2014-01-07 19:00:00;164;0.721366666666667;0.721366666666667;0.0;0.0;0.0504;0.0
164;4.2700833333333215;0.77775;13.5;2014-01-07 20:00:00;165;0.77775;0.77775;0.0;0.0;0.0504;0.0
165;3.127283333333321;1.1428;13.5;2014-01-07 21:00:00;166;1.1428;1.1428;0.0;0.0;0.0504;0.0
166;1.0708333333333213;2.05645;13.5;2014-01-07 22:00:00;167;2.05645;2.05645;0.0;0.0;0.0504;0.0
167;0.0;1.0708333333333213;13.5;2014-01-07 23:00:00;168;2.81048333333333;2.81048333333333;0.0;1.7396500000000086;0.00493;0.0
168;0.0;0.0;13.5;2014-01-08 00:00:00;169;0.616566666666667;0.616566666666667;0.0;0.616566666666667;0.00493;0.0
169;0.0;0.0;13.5;2014-01-08 01:00:00;170;0.65315;0.65315;0.0;0.65315;0.00493;0.0
170;0.0;0.0;13.5;2014-01-08 02:00:00;171;0.627583333333333;0.627583333333333;0.0;0.627583333333333;0.00493;0.0
171;0.0;0.0;13.5;2014-01-08 03:00:00;172;0.609516666666667;0.609516666666667;0.0;0.609516666666667;0.00493;0.0
172;0.0;0.0;13.5;2014-01-08 04:00:00;173;0.605066666666667;0.605066666666667;0.0;0.605066666666667;0.00493;0.0
173;0.0;0.0;13.5;2014-01-08 05:00:00;174;0.589366666666667;0.589366666666667;0.0;0.589366666666667;0.00493;0.0
174;0.0;0.0;13.5;2014-01-08 06:00:00;175;0.639416666666667;0.639416666666667;0.0;0.639416666666667;0.00493;0.0
175;0.0;0.0139;13.5;2014-01-08 07:00:00;176;0.899366666666667;0.881533333333333;0.0139;0.885466666666667;0.0504;0.0139
176;0.0;0.1105;13.5;2014-01-08 08:00:00;177;0.592683333333333;0.4822;0.1105;0.482183333333333;0.0504;0.1105
177;0.0;0.10115;13.5;2014-01-08 09:00:00;178;0.679266666666667;0.578116666666667;0.10115;0.5781166666666671;0.0504;0.10115
178;0.0;0.441916666666667;13.5;2014-01-08 10:00:00;179;0.63005;0.188133333333333;0.441916666666667;0.18813333333333299;0.0504;0.441916666666667
179;0.045233333333334014;0.585333333333333;13.5;2014-01-08 11:00:00;180;0.585333333333333;-0.0452333333333333;0.630566666666667;0.0;0.0504;0.630566666666667
180;0.131116666666668;0.587533333333333;13.5;2014-01-08 12:00:00;181;0.587533333333333;-0.08585;0.673416666666667;0.0;0.0504;0.673416666666667
181;0.029450000000000975;0.58305;13.5;2014-01-08 13:00:00;182;0.58305;0.101683333333333;0.481383333333333;0.0;0.0504;0.481383333333333
182;0.0;0.31690000000000096;13.5;2014-01-08 14:00:00;183;0.675183333333333;0.38785;0.28745;0.35828333333333207;0.0504;0.28745
183;0.0;0.210716666666667;13.5;2014-01-08 15:00:00;184;0.54635;0.335733333333333;0.210716666666667;0.335633333333333;0.0504;0.210716666666667
184;0.0;0.178833333333333;13.5;2014-01-08 16:00:00;185;0.645433333333333;0.466616666666667;0.178833333333333;0.46659999999999996;0.0504;0.178833333333333
185;0.0;0.0;13.5;2014-01-08 17:00:00;186;1.06841666666667;1.06436666666667;0.0;1.06841666666667;0.0504;0.0
186;0.0;0.0;13.5;2014-01-08 18:00:00;187;1.94471666666667;1.94471666666667;0.0;1.94471666666667;0.0504;0.0
187;0.0;0.0;13.5;2014-01-08 19:00:00;188;0.945633333333333;0.945633333333333;0.0;0.945633333333333;0.0504;0.0
188;0.0;0.0;13.5;2014-01-08 20:00:00;189;0.460083333333333;0.460083333333333;0.0;0.460083333333333;0.0504;0.0
189;0.0;0.0;13.5;2014-01-08 21:00:00;190;3.51441666666667;3.51441666666667;0.0;3.51441666666667;0.0504;0.0
190;0.0;0.0;13.5;2014-01-08 22:00:00;191;0.859966666666667;0.859966666666667;0.0;0.859966666666667;0.0504;0.0
191;0.0;0.0;13.5;2014-01-08 23:00:00;192;0.437116666666667;0.437116666666667;0.0;0.437116666666667;0.00493;0.0
192;0.0;0.0;13.5;2014-01-09 00:00:00;193;0.39705;0.39705;0.0;0.39705;0.00493;0.0
193;0.0;0.0;13.5;2014-01-09 01:00:00;194;0.370833333333333;0.370833333333333;0.0;0.370833333333333;0.00493;0.0
194;0.0;0.0;13.5;2014-01-09 02:00:00;195;0.379716666666667;0.379716666666667;0.0;0.379716666666667;0.00493;0.0
195;0.0;0.0;13.5;2014-01-09 03:00:00;196;0.406733333333333;0.406733333333333;0.0;0.406733333333333;0.00493;0.0
196;0.0;0.0;13.5;2014-01-09 04:00:00;197;0.374833333333333;0.374833333333333;0.0;0.374833333333333;0.00493;0.0
197;0.0;0.0;13.5;2014-01-09 05:00:00;198;0.428216666666667;0.428216666666667;0.0;0.428216666666667;0.00493;0.0
